"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"Ввод Р-1-750 ф.А нейтрали Х1" 21.08.2017 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-17/ВВ_RIP/000731
"Ввод Р-1-750 ф.А нейтрали Х2" 21.08.2017 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-17/ВВ_RIP/000731
"Ввод Р-1-750 ф.В нейтрали Х1" 21.08.2017 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-17/ВВ_RIP/000731
"Ввод Р-1-750 ф.В нейтрали Х1" 21.08.2017 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-17/ВВ_RIP/000731
"Ввод Р-1-750 ф.С нейтрали Х1" 21.08.2017 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-17/ВВ_RIP/000731
"Ввод Р-1-750 ф.С нейтрали Х2" 21.08.2017 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-17/ВВ_RIP/000731
"Ввод Р-1-750 ф.В" 09.08.2018 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001590
"Ввод Р-1-750 ф.С" 09.08.2018 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001590
"Ввод Р-1-750 ф.А" 09.08.2018 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001590
"Р-4-750 ф.А" 27.11.2019 P03410130239 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/001727
"Р-4-750 ф.В" 27.11.2019 P03410130280 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/001728
"Р-4-750 ф.С" 27.11.2019 P03410130281 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/001729
"Р-2-750 ф.А" 17.12.2019 P03410129032 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/001778
"Р-2-750 ф.В" 17.12.2019 P03410129033 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/001779
"Р-2-750 ф.С" 17.12.2019 P03410129034 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/001780
"Р-1-750 ф.А" 11.02.2019 P03410125462 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/000076
"Р-1-750 ф.В" 11.02.2019 P03410125463 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/000077
"Р-1-750 ф.С" 11.02.2019 P03410125464 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/000078
"Р-4-750 ф.А" 06.12.2018 V03410004329 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001035
"Р-1-750 ф.А" 06.12.2018 V03410004327 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001037
"Р-4-750 ф.В" 06.12.2018 V03410004329 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001039
"Р-1-750 ф.В" 07.12.2018 V03410004327 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001041
"Р-1-750 ф.С" 07.12.2018 V03410004327 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001043
"Р-4-750 ф.С" 07.12.2018 V03410004329 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001045
"Р-2-750 ф.А" 07.12.2018 P03410114704 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001047
"Р-2-750 ф.В" 07.12.2018 P03410114705 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001049
"Р-2-750 ф.С" 07.12.2018 P03410114706 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001051
"Р-3-750 ф.А" 07.12.2018 V03410004328 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001054
"Р-3-750 ф.В" 07.12.2018 V03410004328 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001056
"Р-3-750 ф.С" 07.12.2018 V03410004328 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001058
"Ввод ВН 750 кВ АТ-1 ф.A" 18.04.2007 P03410135397 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000025
"Ввод СН 330 кВ АТ-1 ф.A" 19.02.2007 P03410135397 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000026
"Ввод СН 330 кВ АТ-1 ф.A" 23.06.2007 P03410135397 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000027
"Ввод ВН 750 кВ АТ-1 ф.A" 23.06.2007 P03410135397 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000027
"Ввод ВН 750 кВ АТ-1 ф.B" 23.03.2007 P03410135398 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000028
"Ввод СН 330 кВ АТ-1 ф.B" 19.02.2007 P03410135398 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000029
"Ввод СН 330 кВ АТ-1 ф.B" 28.06.2007 P03410135398 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000030
"Ввод ВН 750 кВ АТ-1 ф.B" 28.06.2007 P03410135398 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000030
"Ввод ВН 750 кВ АТ-1 ф.C" 18.04.2007 P03410135399 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000031
"Ввод СН 330 кВ АТ-1 ф.C" 19.02.2007 P03410135399 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000032
"Ввод СН 330 кВ АТ-1 ф.C" 23.06.2007 P03410135399 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000033
"Ввод ВН 750 кВ АТ-1 ф.C" 23.06.2007 P03410135399 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000033
"Ввод ВН 750 кВ АТ-1 ф.A" 04.08.2017 P03410122914 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000086
"Ввод СН 330 кВ АТ-1 ф.A" 04.08.2017 P03410122914 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000086
"Ввод ВН 750 кВ АТ-1 ф.B" 04.08.2017 P03410122915 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000087
"Ввод СН 330 кВ АТ-1 ф.B" 04.08.2017 P03410122915 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000087
"Ввод ВН 750 кВ АТ-1 ф.C" 04.08.2017 P03410122916 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000088
"Ввод СН 330 кВ АТ-1 ф.C" 04.08.2017 P03410122916 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000088
"Ввод ВН 750 кВ АТ-1 ф.A" 03.09.2018 P03410122914 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001369
"Ввод СН 330 кВ АТ-1 ф.A" 03.09.2018 P03410122914 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001369
"Ввод ВН 750 кВ АТ-1 ф.B" 03.09.2018 P03410122915 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001371
"Ввод СН 330 кВ АТ-1 ф.B" 03.09.2018 P03410122915 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001371
"Ввод ВН 750 кВ АТ-1 ф.C" 03.09.2018 P03410122916 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001372
"Ввод СН 330 кВ АТ-1 ф.C" 03.09.2018 P03410122916 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001372
"АТ-2 ф.C" 31.01.2019 P03410125719 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-19/ХАРГ_Т/000020
"Ввод СН 110 кВ АТ-4 ф.B" 30.03.2006 P03410135396 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_RIP/000025
"Ввод СН 110 кВ АТ-4 ф.C" 30.03.2006 P03410135396 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_RIP/000025
"Ввод ВН 330 кВ АТ-4 ф.C" 30.03.2006 P03410135396 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_RIP/000025
"Ввод ВН 330 кВ АТ-4 ф.B" 30.03.2006 P03410135396 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_RIP/000025
"Ввод СН 110 кВ АТ-4 ф.A" 30.03.2006 P03410135396 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_RIP/000025
"Ввод ВН 330 кВ АТ-4 ф.A" 30.03.2006 P03410135396 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_RIP/000025
"Ввод  ВН-330 ф.С" 28.08.2011 P03410135435 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_БМИ/000092
"Ввод  ВН-330 ф.В" 28.08.2011 P03410135435 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_БМИ/000092
"Ввод  ВН-330 ф.А" 28.08.2011 P03410135435 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_БМИ/000092
"Ввод  СН-110 ф.А" 23.08.2011 P03410135435 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_RIP/000093
"Ввод  СН-110 ф.С" 23.08.2011 P03410135435 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_RIP/000093
"Ввод  СН-110 ф.В" 23.08.2011 P03410135435 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_RIP/000093
"Ввод Р-1-750 ф.А нейтрали Х1" 09.08.2018 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001591
"Ввод Р-1-750 ф.С нейтрали Х2" 09.08.2018 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001591
"Ввод Р-1-750 ф.С нейтрали Х1" 09.08.2018 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001591
"Ввод Р-1-750 ф.В нейтрали Х1" 09.08.2018 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001591
"Ввод Р-1-750 ф.В нейтрали Х1" 09.08.2018 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001591
"Ввод Р-1-750 ф.А нейтрали Х2" 09.08.2018 P03410135535 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001591
"АТ-2 ф.C" 21.01.2020 P03410135845 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-20/ХАРГ_Т/000015
"РПН АТ-2 ф.A" 12.10.2017 P03410122917 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000665
"РПН АТ-2 ф.B" 12.10.2017 P03410122918 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000666
"РПН АТ-2 ф.C" 12.10.2017 P03410122919 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000667
"АТ-4 РПН ф.А" 17.10.2017 P03410122795 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000668
"АТ-4 РПН ф.В" 17.10.2017 P03410122795 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000669
"АТ-4 РПН ф.С" 17.10.2017 P03410122795 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000670
"РПН АТ-5 ф.А в стор. СН" 18.10.2017 P03410128331 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000671
"РПН АТ-5 ф.В в стор. СН" 18.10.2017 P03410128331 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000672
"РПН АТ-5 ф.С в стор. СН" 18.10.2017 P03410128331 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000673
"РПН 6Т" 18.10.2017 P03410122920 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000674
"РПН 7Т" 18.10.2017 P03410122921 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-17/АРГРПН/000675
"РПН АТ-2 ф.A" 23.10.2018 P03410115106 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-18/АРГРПН/000825
"РПН АТ-2 ф.B" 23.10.2018 P03410115107 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-18/АРГРПН/000826
"АТ-4 РПН ф.А" 23.10.2018 P03410115102 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-18/АРГРПН/000833
"АТ-4 РПН ф.В" 23.10.2018 P03410115102 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-18/АРГРПН/000836
"АТ-4 РПН ф.С" 23.10.2018 P03410115102 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-18/АРГРПН/000843
"РПН АТ-5 ф.А в стор. СН" 23.10.2018 P03410115109 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-18/АРГРПН/000844
"РПН АТ-5 ф.В в стор. СН" 23.10.2018 P03410115109 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-18/АРГРПН/000845
"РПН АТ-5 ф.С в стор. СН" 23.10.2018 P03410115109 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-18/АРГРПН/000846
"РПН 6Т" 23.10.2018 P03410115111 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-18/АРГРПН/000847
"РПН 7Т" 23.10.2018 P03410115110 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-18/АРГРПН/000848
"Ввод Р-4-750 ф.А" 29.09.2016 P03410146695 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-16/ВВ_БМИ/000149
"Ввод Р-4-750 ф.В" 17.10.2016 P03410146695 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-16/ВВ_БМИ/000150
"Ввод Р-4-750 ф.С" 07.10.2016 P03410146695 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-16/ВВ_БМИ/000151
"Ввод Р-4-750 ф.А нейтрали Х1" 25.08.2016 P03410146695 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-16/ВВ_RIP/000152
"Ввод Р-4-750 ф.А нейтрали Х2" 25.08.2016 P03410146695 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-16/ВВ_RIP/000152
"Ввод Р-4-750 ф.В нейтрали Х1" 30.05.2016 P03410146695 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-16/ВВ_RIP/000153
"Ввод Р-4-750 ф.В нейтрали Х1" 27.05.2016 P03410146695 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-16/ВВ_RIP/000154
