"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"Ввод СН 220 кВ АТ-1 ф.В" 04.04.2018 P02910182133 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВТИ/000393
"Ввод СН 220 кВ АТ-1 ф.А" 04.04.2018 P02910182133 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВТИ/000393
"Ввод СН 220 кВ АТ-1 ф.В" 11.04.2008 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000004
"Ввод СН 220 кВ АТ-1 ф.С" 11.04.2008 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000004
"Ввод ВН 500 кВ АТ-1 ф.А" 11.04.2008 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000004
"Ввод ВН 500 кВ АТ-1 ф.В" 11.04.2008 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000004
"Ввод ВН 500 кВ АТ-1 ф.С" 11.04.2008 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000004
"Ввод СН 220 кВ АТ-1 ф.А" 11.04.2008 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000004
"Ввод ВН 500 кВ АТ-1 ф.С" 04.04.2017 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000814
"Ввод ВН 500 кВ АТ-1 ф.В" 04.04.2017 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000814
"Ввод ВН 500 кВ АТ-1 ф.А" 04.04.2017 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000814
"Ввод СН 220 кВ АТ-1 ф.С" 04.04.2017 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000814
"Ввод СН 220 кВ АТ-1 ф.В" 04.04.2017 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000814
"Ввод СН 220 кВ АТ-1 ф.А" 04.04.2017 P02910209552 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000814
АТ-11 01.01.2007 P02910273479 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-07/Т_АТ3/000021
АТ-3 01.01.2007 P02910266836 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-07/Т_АТ3/000020
АТ-5 17.12.2020 V02910007040 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/007149
АТ-2 17.12.2020 V02910007040 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/007156
АТ-5 17.12.2020 V02910007040 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/007157
АТ-7 17.12.2020 V02910007040 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/007158
"Р КВЛ 500 Западная-Очаково ф.А" 17.12.2020 V02910007040 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0291-20/АРГ_ШР/007159
"Р КВЛ 500 Западная-Очаково ф.А" 28.12.2020 V02910007040 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0291-20/АРГ_ШР/007260
"АТ-2 ввод 220 кВ ф.А" 12.04.2019 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/000056
"Ввод ВН 500 кВ АТ-2 ф.А" 12.04.2019 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/000057
"Ввод СН 220 кВ АТ-2 ф.С" 12.04.2019 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/000057
"Ввод СН 220 кВ АТ-2 ф.В" 12.04.2019 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/000057
"Ввод ВН 500 кВ АТ-2 ф.С" 12.04.2019 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/000057
"Ввод ВН 500 кВ АТ-2 ф.В" 12.04.2019 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/000057
"Ввод ВН 500 кВ АТ-2 ф.В" 21.03.2021 P02910283863 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-21/ВВ_RIP/001137
"Ввод ВН 500 кВ АТ-2 ф.С" 21.03.2021 P02910283863 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-21/ВВ_RIP/001137
"АТ-2 ввод 220 кВ ф.А" 21.03.2021 P02910283863 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-21/ВВ_RIP/001137
"Ввод СН 220 кВ АТ-2 ф.С" 21.03.2021 P02910283863 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-21/ВВ_RIP/001137
"Ввод ВН 500 кВ АТ-2 ф.А" 21.03.2021 P02910283863 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-21/ВВ_RIP/001137
"Ввод СН 220 кВ АТ-2 ф.В" 21.03.2021 P02910283863 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-21/ВВ_RIP/001137
АТ-2 21.03.2021 P02910283863 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-21/Т_АТ3/001178
"РПН СН АТ-7 ф.А" 12.04.2018 P02910182390 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХАМ/000357
Т-12 18.10.2017 P02910182636 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-17/ХАРГ/000342
"Ввод ВН 220 ф.В" 01.03.2018 P02910181355 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВТИ/000253
"Ввод ВН 220 ф.С" 01.03.2018 P02910181355 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВТИ/000253
"Ввод ВН 220 ф.А" 01.03.2018 P02910181355 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВТИ/000253
"Ввод ВН 220 ф.С" 28.06.2017 P02910181421 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВТИ/000412
"Ввод ВН 220 ф.В" 28.06.2017 P02910181421 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВТИ/000412
"Ввод ВН 220 ф.А" 28.06.2017 P02910181421 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВТИ/000412
"Ввод ВН 220 ф.В" 09.08.2017 P02910182060 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВТИ/000410
"Ввод ВН 220 ф.С" 09.08.2017 P02910182060 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВТИ/000410
"Ввод СН 110 ф.А" 09.08.2017 P02910182060 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВТИ/000410
"Ввод СН 110 ф.В" 09.08.2017 P02910182060 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВТИ/000410
"Ввод СН 110 ф.С" 09.08.2017 P02910182060 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВТИ/000410
"Ввод ВН 220 ф.А" 09.08.2017 P02910182060 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВТИ/000410
АТ-7 01.01.2007 P02910264684 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-07/Т_АТ3/000011
АТ-2 01.01.2007 P02910264684 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-07/Т_АТ3/000013
"Ввод ВН 500 кВ АТ-2 ф.В" 27.02.2008 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000012
"Ввод ВН 500 кВ АТ-2 ф.А" 27.02.2008 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000012
"Ввод СН 220 кВ АТ-2 ф.С" 27.02.2008 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000012
"Ввод СН 220 кВ АТ-2 ф.В" 27.02.2008 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000012
"Ввод ВН 500 кВ АТ-2 ф.С" 27.02.2008 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000012
Т-9 01.01.2007 P02910264684 "ИСПЫТАНИЙ СИЛОВОГО ДВУХОБМОТОЧНОГО ОДНОФАЗНОГО ТРАНСФОРМАТОРА С РАСЩЕПЛЕННОЙ ОБМОТКОЙ"  0291-07/Т_ТРРО/000015
"Ввод ВН 220 ф.В" 24.06.2008 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000013
"Ввод ВН 220 ф.С" 24.06.2008 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000013
"Ввод ВН 220 ф.А" 24.06.2008 P02910264684 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000013
"Ввод ВН 220 ф.В" 12.07.2008 P02910260129 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000016
"Ввод ВН 220 ф.С" 12.07.2008 P02910260129 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000016
"Ввод СН 110 ф.А" 12.07.2008 P02910260129 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000016
"Ввод СН 110 ф.В" 12.07.2008 P02910260129 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000016
"Ввод СН 110 ф.С" 12.07.2008 P02910260129 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000016
"Ввод ВН 220 ф.А" 12.07.2008 P02910260129 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000016
"Ввод ВН 220 ф.А" 24.03.2008 P02910273479 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000020
"Ввод СН 110 ф.С" 24.03.2008 P02910273479 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000020
"Ввод СН 110 ф.В" 24.03.2008 P02910273479 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000020
"Ввод СН 110 ф.А" 24.03.2008 P02910273479 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000020
"Ввод ВН 220 ф.С" 24.03.2008 P02910273479 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000020
"Ввод ВН 220 ф.В" 24.03.2008 P02910273479 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-08/ВВ_RIP/000020
АТ-10 19.05.2021 V02910007287 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-21/ХАРГ_Т/002766
"Р КВЛ 500 Западная-Очаково ф.А" 20.05.2021 V02910007287 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0291-21/АРГ_ШР/002767
" Участок Портал1-Портал2" 08.04.2020 P02910190552 "ЛИСТ ОСМОТРА ВЛ (РАСШИРЕННЫЙ)"  0291-20/Л_ВЛ00/000203
" Участок Портал1-Портал2" 09.04.2020 P02910208122 "ЛИСТ ОСМОТРА ВЛ (РАСШИРЕННЫЙ)"  0291-20/Л_ВЛ00/000252
